570.4916655387002,64.9843960837651
302.2221416008967,90.76512583664486
299.161979641989,166.63553288518165
272.3674674697154,66.58960822102975
332.6581846981061,118.0386606327125
274.2953005530521,79.43061824720733
283.7130049390595,110.64514144038668
260.97644585955265,155.8900039974524
292.61265707230564,56.841506595818366
298.1642116165671,64.80975973362825
278.79382305629406,51.30773565477254
280.0825806419968,119.04184294233517
247.6272452488104,63.83600086460308
283.2409710670568,149.17364548177136
270.0958072529442,53.80449215702865
266.29160861113365,76.55369458636459
232.7854187582711,89.63080407891955
240.696470829795,57.70683280424196
246.15361891380996,71.48566045140734
202.7647755799927,46.8047089224054
244.509295772076,135.73366117477417
238.88486561087456,125.04679610777875
226.23550598161583,124.15998093449339
237.18432647214385,99.01234024154897
232.31739484901644,129.97239925910014
219.59366751790503,70.77138042206667
244.14160886760874,47.21872607025565
217.7337538263883,201.94135179325025
222.23425646980755,55.03199156875513
210.15526543281698,79.81118204807257
221.9797671363614,44.57017139695129
234.02052962097505,49.15472285267042
214.5976569930408,51.68295123504133
230.08979251383212,123.64757197061364
210.67390775499274,44.35969134009614
211.7609644247954,51.2136121957886
213.4098406358697,59.46422620513001
197.2254007979371,58.92598235059758
198.42053039708813,49.547879871057006
201.5363889979258,52.923749125733664
212.54474700726615,82.7104617186955
211.03135540278328,46.203278306795625
218.18626619062815,78.26345569868477
227.26485667656513,57.79685121113244
201.39843411060434,47.30369609472703
208.57916998969793,53.440434387143775
207.3582924191827,49.97304795712841
190.0985413571275,61.31508258943047
219.32818263019334,49.72827292058845
208.74493346343087,75.78434555992789
210.77931915248814,44.7228452786043
205.78173494749103,55.19501063501348
197.24912642570519,54.039470812191766
182.15230346699158,71.23356755777282
188.301164093488,49.132727064648456
191.44242656653412,46.12677054973889
179.30386458053746,46.401875208835214
199.35046774565717,44.901759321592294
201.5596808111759,51.45843466325682
205.25706066931497,50.549027816373474
188.47797635673055,44.927117391898086
192.89527454001694,50.65834275252965
189.6543060229915,50.17203259954647
177.42820142898032,55.924417392673845
172.1717416603751,89.18016136909017
188.77249412872325,44.5955802786107
179.84955754127273,43.44832924434117
182.96812868110675,60.36893997326189
167.26202450026574,73.23468334820805
188.86973205157872,47.34107529204719
178.51284914601732,57.113594109382554
162.08386424199784,43.79401121090869
182.2008724986132,43.210584481151734
158.7283500367169,51.16807259132668
168.36069643851442,44.10328452197873
168.43253888252593,47.90285033960732
172.56307121456658,49.43420439715288
153.95675200985158,44.43689311037258
175.3102531223838,45.191454167268716
168.22982751182252,43.455614799139454
167.92380399957995,52.2905998375951
160.89524335488392,47.004770856730794
149.1048435075958,46.83754809291995
158.89818099308593,43.553468136154876
167.3288402999555,46.75077916164788
164.24981634278865,51.23450660218998
173.8147852204997,47.514832396896516
156.65554952311257,44.05334208449539
165.5563360600712,52.278069853782654
161.54125520575548,51.94394486899279
154.56432541548293,50.971573053574076
144.67307489569922,43.574648558485265
153.67603901203717,58.95100132117466
157.5141923027934,56.179843029501484
147.1752065758139,48.441230464954764
