71577648.91269842,433342126.20408165
66183918.937358275,407527157.06122446
79854933.53231293,294716506.1632653
70785793.43367347,338345150.85714287
63521799.43877551,391638482.122449
73907360.74036281,380539536.0408163
71528740.9659864,350215015.02040815
67801870.2930839,248412436.40816328
71077104.58956917,315669845.46938777
62172729.577097505,293316952.24489796
57992430.327097505,343622427.4285714
73465069.72959183,318140587.2653061
59281763.004535146,307303242.0408163
76066262.38180272,297460480.0816327
67708408.32256235,322694765.877551
71590313.06065759,224407077.3877551
71242160.59013605,331099774.4489796
73129051.77891156,382053577.877551
65102424.31689342,366908218.28571427
65750012.64909297,281978723.2653061
64504004.446428575,270147260.4897959
70665887.8956916,225662716.53061223
72888300.13548753,360084481.2244898
59992437.6638322,355523128.8979592
63681190.51984127,348985903.59183675
61939072.36451247,260405689.59183672
68639251.45578231,439156663.3469388
62902213.82539683,330897355.2244898
62195848.149659865,249147262.73469388
65636413.87585034,249719950.4489796
64821761.89739229,377764136.7346939
57725424.61281179,334117318.6530612
56413471.45578232,417034876.24489796
67015804.99092971,341296747.18367344
63231424.78741497,380411749.877551
78667629.48866214,204824287.3469388
76162670.10459183,264542030.12244898
67462498.21570295,349488459.71428573
59473441.26077098,137978957.81632653
65428042.38095238,390959006.6938776
67988866.79875283,354948543.8367347
74823975.1638322,296023910.7346939
62432695.304138325,303607368.28571427
58907568.077097505,359410624.40816325
66071995.748866215,267289674.48979592
72137566.52239229,289851082.7755102
68679971.99036281,315786578.20408165
54115209.565476194,235772789.6734694
75643347.3968254,291224140.0
64954780.574263036,303870707.9183673
69576392.07823129,342849254.0
62589130.134920634,433661935.5102041
58727056.02891157,325831389.9183673
66400080.65759637,396619303.1020408
70432784.94331066,395878624.32653064
69228689.0515873,219199330.97959185
79003193.08390023,236903385.87755102
77010135.81349206,386098073.14285713
70940106.07142857,363610050.40816325
58260642.533446714,299723409.79591835
74287600.86536281,230966690.97959185
67028361.57199547,365136699.02040815
51545850.08106576,301858981.4285714
69887634.11678004,337268864.5714286
66767141.10770975,317873462.53061223
73694576.17006803,274012013.2653061
65884020.48752835,372048257.71428573
64269576.11621315,231819655.91836736
64794405.29705215,272593507.1020408
54770169.31802721,301243684.0816327
73950745.50680272,287812502.28571427
60104583.2627551,287155838.32653064
82295659.1388889,335690546.5714286
68769124.42857143,323549381.877551
59270944.585600905,242788664.81632653
66992958.629818596,336524757.63265306
59398329.09325397,342086231.5102041
67466437.18650794,339455072.20408165
61045609.80725624,360091921.46938777
61885044.06802721,330433575.877551
65888320.71201814,334710554.122449
66775099.940476194,354037807.1020408
62629691.27324263,349717697.79591835
63924063.556689344,358547077.02040815
65495654.57879818,353720011.5102041
60126598.0,371074282.28571427
67687489.0206916,352461042.7755102
52110490.091553286,367215637.79591835
74697807.10657597,283441829.877551
71741926.33956917,227809424.24489796
64649712.992913835,300778542.81632656
64957819.69501134,301988577.71428573
63490013.01530612,239143299.3469388
64237686.80272109,269025072.85714287
71224327.917517,209546819.95918366
72101293.79761904,286958514.28571427
60974233.54875284,308628833.2244898
58772382.80924036,324494936.8979592
59594735.71258503,344083689.3061224
66640372.92176871,242374945.26530612
59949640.966836736,367293834.20408165
73186647.25680272,221421382.69387755
58545962.40022676,320702463.877551
66326042.20408163,293794161.2244898
66509253.07312925,274039680.5714286
68106788.41950114,148615496.2857143
66625200.37585034,316177532.8979592
59750151.73072562,189269444.85714287
62375359.94529478,329485432.81632656
70482243.6499433,165997799.83673468
68281602.63662131,276304649.59183675
66242306.24206349,331648924.7755102
69564218.0249433,276336039.3877551
62157537.568310656,201505748.91836736
67117809.72278911,323677337.79591835
63719530.84353741,286476529.75510204
72398104.9744898,216344031.46938777
53105313.00821996,316038972.0408163
63299668.49773242,387591549.06122446
76043836.49036281,381347188.0
60743987.375,350329760.7755102
74065625.07568027,228921770.24489796
66083931.088435374,283375786.0408163
70154879.52380952,361460445.67346936
76634349.63945578,236011866.9387755
65180346.73356009,336299856.0816327
66331162.18537415,334685580.40816325
71792082.68424036,305360560.6530612
62042155.018707484,341225021.877551
53058649.99688209,338383449.5102041
60498432.516156465,356819491.5102041
66828741.5952381,339703067.3469388
74829013.59807256,325652392.32653064
59819736.51247165,375689856.40816325
