565584931.5250496,466601311.11559314
564835352.4977413,465426212.93191963
563509865.875496,463029189.4559949
561668816.1642087,461447400.6726722
559216193.9953641,457879781.76897323
556384824.5902175,457090410.6764987
556311466.7573541,453102328.5176977
549180190.4916207,445338244.28571427
545780369.1918901,446124683.6238839
541559844.8339854,442874622.0632972
537805458.6287302,431813499.1629464
532303758.2560022,423545999.3501276
527703385.13348013,431478419.5220026
522645499.4832412,410631473.5679209
516770350.5058107,416452702.29464287
511529441.100907,403815754.8877551
505298576.43353176,393284761.565051
500152818.0975057,402702759.54910713
494375356.3339002,403887250.96747446
486955491.8174603,402214535.61415815
480690964.31519276,383408250.35841835
476096451.7086168,372336384.77933675
466066825.5136054,372734322.9285714
459970586.8061224,360033170.2869898
453091364.8503401,345971653.94260204
448522684.9557823,347575438.68813777
441275740.45011336,322934842.49489796
437069937.69926304,316058276.84311223
427538136.36507934,332456876.34438777
418137240.85600907,321084715.627551
410418901.95464855,294856292.1403061
403154520.09013605,316615006.17091835
398420302.13789684,277526234.32908165
386948674.9128401,245282239.51785713
382518395.0077948,272869932.69834185
375387367.194161,253591780.21173468
371329579.4247449,186568254.14795917
362445299.9991497,224442944.55994898
357188407.9352324,204362893.19642857
351538782.7882653,216420132.54336736
343420607.9885204,283061744.6632653
339040737.9941893,262005599.45344388
334561952.1340703,225886599.68367347
324258397.06235826,245484409.70280612
315202767.989229,174659631.50765306
312339644.33815193,160480194.1505102
308615158.61451244,204503343.54336736
301252670.9563492,192500583.83673468
294652176.9447279,167209923.56632653
287220481.15150225,92677908.66071428
287911423.9297052,159653988.9030612
281171056.74674034,166471518.16454083
282900782.60714287,140774936.0
279543507.2063492,151425047.4030612
281685095.54875284,167762785.7780612
279492858.84013605,227792514.78061223
277942213.2239229,187975023.9642857
278937107.51601475,207484032.6530612
274956650.079932,226183457.49234694
272783524.83234125,221240887.61734694
267769919.81831065,203516562.9387755
280562713.3171769,248626094.36479592
271198075.84821427,213240751.90561223
267580039.30357143,222761963.45918366
268442364.02125853,205560056.74234694
263527189.81774378,240993757.85204083
267914938.32482994,274582093.96428573
269242023.9909297,225449541.93112245
262150850.78061223,275764399.5867347
278255960.70181406,263080839.4030612
264098787.60274944,212702377.26530612
269327310.91595805,229501222.41326532
264295262.91461167,277160123.68367344
262518368.50637755,261343664.6122449
261796136.60586736,250292181.6377551
266016528.64299887,247377800.75
262575413.57964852,245050235.52040815
256323314.09665534,237184547.70918366
260341703.80371314,275922709.1020408
254422633.18395692,219082359.18367347
257083157.2511338,285836612.5408163
258645543.3132086,268032983.19387755
264979408.9672619,256656096.29081634
259028125.9785998,245695071.4642857
258644237.75836167,229365246.9642857
257798360.93466553,233712957.79081634
256584313.07901078,245430664.0765306
259715618.8185941,227835243.10714287
258929210.56590137,260412505.55612245
257449847.5072279,264690100.3469388
252284419.267928,267085916.63265306
251773537.0885771,294575310.0510204
260012034.8829365,295827132.43367344
252050706.87400794,237058630.1989796
254434245.1553288,284195463.1479592
250943218.6584467,266762703.8265306
249429834.10756803,283725071.74489796
250631099.63421202,254003987.73469388
252092274.4768991,252341001.5765306
245318963.7222222,241043236.51020408
253207392.42375284,265103323.0969388
242628977.9994331,267992225.1122449
245884885.76062927,260234514.03061223
251150124.54691043,219745479.51530612
252829327.0704365,216258497.2857143
249351022.94827098,270011943.59183675
244285168.93183106,227160105.7857143
247476932.99702382,260270848.96938777
249147353.86862245,259994944.0
242462183.5545635,264772758.76530612
236428531.5765306,257222438.3265306
237175327.18310657,219911579.26020408
250493092.51176304,285643610.2244898
245328002.7712585,185844764.09438777
239951058.2032313,250831110.1530612
235233528.17035148,290119817.2244898
236307917.7111678,256366006.42857143
232734178.9635771,244350631.53061223
236370779.84807256,240019475.64795917
237450009.57780612,273446787.63265306
237149781.9994331,255997599.59183672
236689132.34183672,194784703.89285713
240437272.49674037,232287100.54081634
239339042.2063492,207860024.39030612
231641481.24163833,253866521.39795917
238442801.60019842,227792243.8877551
244406771.59382087,297027409.877551
231895303.37414965,282303156.0102041
235589164.58843538,196339263.10714287
229866564.30052438,262782217.08163264
231172034.67743763,302537077.85714287
232396820.1750992,216901103.1122449
232207954.91397393,279887747.6938776
228298659.51558957,271484576.2653061
229230368.70464852,265826936.02040815
230256619.30924037,189231368.98979592
219764462.17786282,245437362.09183672
230096253.22420636,228878474.49489796
223338559.87769273,251426089.00510204
232088261.3385771,233109888.85714287
228586971.4332483,262446034.8877551
228974873.0290533,243079852.54081634
219575057.39838436,278812052.6632653
222352461.8034297,259232885.26530612
219336946.43551588,252477737.53061223
216206087.81292516,281818943.8979592
228694689.47037983,230424292.8265306
225420781.33092403,274870731.25510204
213836696.6390306,272409174.5
224076913.3640873,223495959.2002551
217735587.7431973,238340308.53061223
217325465.58290815,307672459.20408165
217717791.3071145,243870913.26020408
217366489.15873015,265443452.7142857
216094646.80442178,298978206.1530612
213281510.5231009,254406070.1734694
214514476.94699547,218867839.64285713
209286007.95535713,302117306.53061223
219822080.06207484,275278627.6122449
218094749.95351472,308997216.40816325
212852286.43183106,326421145.1632653
214777493.85756803,268516178.46938777
211420186.70351472,250662798.30612245
214051410.76658162,275505158.2244898
210088762.789966,226867164.26530612
207802166.04761904,162272691.63265306
208599348.2986111,285661527.53061223
205169574.414966,264442947.66326532
210639631.97505668,158049196.99234694
205631957.3463719,281936021.53061223
207026544.37726757,292469174.3061224
203725038.06051588,212385621.9387755
209619893.75340137,273070774.75510204
213509667.13265306,214064469.7372449
207165696.86564627,207907023.6734694
209760304.42375284,265783118.89795917
210125551.12273243,257799157.92857143
201659227.8951247,284821354.13265306
196284544.7731009,275277035.0714286
210316168.16652495,223282158.66836736
199395130.89795917,275145431.40816325
204740789.1371882,259783344.80612245
205479976.33035713,256637816.26530612
204357597.77380952,262210238.20408162
196687713.20620748,279438723.6530612
196911874.66269842,253973275.04081634
200366120.11876416,264111935.18367347
200713629.90646258,286456672.93877554
202140323.375,236821876.52040815
197111757.55087867,161640219.60714287
204353786.970805,256774460.63265306
196921902.4855442,161567667.69387755
194024063.31660998,272809748.8979592
192965169.8409864,282657906.71428573
200649133.95904195,272122126.85714287
191355239.8640873,283711254.6122449
194580759.49036282,277058242.67346936
200932164.1947279,293211742.9489796
205380798.4835601,204350214.2015306
193505524.2494331,242770452.8469388
186651229.78684807,317699607.20408165
185544742.12174037,220948123.20408162
191904333.42375284,304166100.3877551
191163402.40192744,215185873.2142857
181487192.34240362,273323065.93877554
190102502.7488662,221155081.51020408
187088121.46230158,275452685.75510204
191468920.6468254,226204073.5510204
188025639.35586736,249628630.10204083
192569171.76842403,220814864.6734694
185565266.62414965,265641374.85714287
182955651.92998865,285590960.7346939
