55.096367931685684,54.00882047901348
44.481356594145375,51.76906208846034
48.60411099571435,57.8521686755881
46.6392236593849,44.84630801848003
43.18116177337799,50.85202407228704
43.82127895448856,62.1027221098086
47.209004961460884,47.67325928259869
43.19184667066139,48.94251091489378
43.84410155323806,192.49316904556994
43.8334030885806,50.81313728940274
44.32431125798825,45.16354454506417
45.34062122548829,61.49076561143204
43.80896102227116,56.77627496877495
45.501971485400105,50.19864743826341
45.04068063289917,60.56058039987574
44.29396080482861,49.821116219977945
43.31967085248542,73.12625812632697
43.18128970591292,53.91523221408834
42.33807603709428,50.5749225183105
42.85674779152315,56.929362254027204
44.23514026739322,47.53951391638542
42.4968692914697,68.0431422436876
42.64274691072998,67.80967618464207
43.84476313072984,65.45595447080476
45.57134494365765,58.12954339597906
50.0387655428562,56.81459947386566
44.61243467209896,50.96501451730728
42.77425226523501,51.5963451168975
42.45430963828037,47.72928600286951
43.0198067157383,59.83071115780242
42.78362308793712,51.188877967851504
42.56319363492435,50.761431309413545
42.48442150279166,48.97746933783804
42.62708765920133,55.83062411571036
41.91441860571408,55.191338200958405
42.35640378259265,54.95513928035388
43.760342425382476,48.65408879761793
42.294974416210174,49.02876753223185
41.93197082090138,49.578735457391154
42.19157806687809,50.118065242256435
42.194962398949556,51.15550723793555
42.15103601267035,64.12876614928246
42.39770069570396,53.92240732786607
43.12074497902569,51.41578635330103
42.58097273792053,52.31598660927646
43.13020382381947,48.48020078485109
42.59329493519866,49.757174587371395
42.95505171841056,52.25726049408621
42.113789804179895,52.25785308103172
42.65693997885761,56.73505302777096
42.86907442014945,45.71944019502523
44.01540600615976,52.994399909462246
42.430649726707514,56.87292351193574
43.69060309957308,57.9831682398003
43.15207693510776,51.79550624806054
42.88143136307459,54.52199998254679
42.60516077750107,55.64723306863892
42.471514743313875,56.2393639829694
42.25545860411383,80.48458116273491
43.51714921728167,65.24493415775348
43.164587580238496,61.99570799847039
42.68496985988523,58.837135772924036
42.3439170530073,59.461357351468536
41.92863097356806,52.9382606902901
42.319757069168446,57.17089615914286
41.24966090156948,55.19492326524793
41.78561583332632,62.6777803228826
42.31046191375527,53.82674688959912
42.74352426741077,51.79776545233872
44.38975059049796,58.74054398220412
43.67743185778668,50.295805753493795
43.01962971194418,49.86951536609202
43.52590657562246,58.51260662687068
41.98915035753852,46.668505033668204
42.54997535221193,57.35715563960221
42.870206867146045,59.74337732974364
42.507277762786146,55.285449293955246
42.08186113655015,49.81111329611467
41.75750923750501,48.27543373497165
42.140912448804194,48.78313344595384
41.71786870856889,46.2739006165339
42.11385455002502,70.3503865876368
41.92743552412414,50.61003493167916
42.09025195435089,55.41246927757653
41.96349792487891,46.154155520760284
41.64275253152101,56.7697798804361
41.84688723421302,43.54958391189575
42.34559087831132,46.03257529832879
42.157634676680686,49.22945435006856
41.814994330120676,48.64969238456415
42.42223841166017,46.71839110705317
42.042752199098565,45.736552638362866
41.65311470916578,48.96046776430948
42.32325840624832,47.562459353281525
42.07219251506935,46.3374239717211
42.083748094623346,47.9059812767165
42.522166331866,47.13563961094739
42.41133013290578,48.45570469997367
42.5406711493758,47.970344985017974
42.74269645619724,49.37040810971236
42.09308839000352,48.18168238900146
42.308099788286526,46.13288472866525
42.820434957990095,47.864884803489765
42.88422682493126,55.86662194315268
41.88913078215996,47.50584259203502
42.79281124799949,47.29905806512249
43.09818589057129,48.97746457159519
41.881610049731734,46.56302723106073
41.75585558733488,47.031762517836626
42.28868803311506,45.2543002044668
41.89593729844952,51.560227588731415
41.827144177081024,51.58758173457214
41.90896177404152,57.09375725199982
42.09408921193888,47.63093411679171
42.1592087073116,47.47912005319887
42.102544968288825,48.10184048116207
42.077284438133546,49.038903969891216
41.680619184132354,45.68549171515873
42.96220481979969,44.211811182450276
41.921374751566546,48.73308760779245
42.05503644662675,47.64221760052808
42.47767733900997,44.51838554229055
42.132448982889855,48.89643648327613
41.71294800894356,58.48598689783593
42.4493544614787,45.83070717052538
42.35842861452807,46.9390199257403
42.082219387170305,46.14224759656556
42.188242115227844,46.61251926057193
42.14033399097322,48.69505845101512
41.961194454694684,45.10574758356931
42.31279400988252,43.97702497000597
41.91554566673782,45.39628169001365
41.48126684305274,45.62606952628311
41.6766397646827,44.54073626046278
41.642714619655564,43.7488408368461
42.32560942008006,46.115864102937735
42.04651349596441,44.804476784200084
42.009972252056365,46.07877517172268
42.075218432003666,48.4841059911616
42.02027884546291,47.754060689283875
42.128940872224774,47.13254764858557
42.98378828821655,305.5557938692521
43.613519617072086,46.648958414184804
43.60298569582279,47.848323556841635
44.28795516307467,46.77766499713976
43.01702180229803,48.319974643235305
42.286614065449854,48.293574257164586
41.603938587780654,46.46724524181716
42.46292044027289,45.922717498273265
42.80944539415192,46.601700770611664
43.03347245542901,45.14528095113988
43.232417179573694,48.0781589223414
44.576470850830084,47.996048820262054
43.27341984258073,46.535293846714254
43.47374112735173,50.55977880103247
42.335511417999996,43.790500214513465
42.73451470591289,53.92763473063099
44.41680364160398,47.717762262845525
42.78714588752651,49.68458469303287
42.75299225876995,48.631620471878925
41.99864245986145,52.79780973372411
42.72998101093912,49.03228688118409
42.22642076074141,50.60951057471791
42.02305169096279,48.10088968459441
42.88974845744336,46.60087721141017
42.10376120719102,50.17330532171288
41.89055813797202,47.0746592003472
41.724424886501765,46.56814908251471
42.001433205168745,45.82872871355135
41.51778060970483,45.53133768938026
41.448232423417785,45.02227208808977
42.245027088447166,49.40256288951757
42.01838433792955,48.32205408720338
41.90052173510289,47.101670221406586
41.8134139401322,48.74314508845612
41.98440218797979,49.21502986124584
41.96766362109936,175.72075954262093
42.240396280188975,51.33369156596612
42.03572166791022,46.79561513936033
41.92155979673639,47.48661159435097
42.24033256042582,47.43220058205176
42.028599132023665,45.487857168426316
41.89199512046054,50.437551954571084
41.89882045993784,45.65062961651354
41.80447344054702,46.3137073018113
42.04507527372884,45.61538295903984
41.78320356008584,49.510946237919285
41.696997967654525,45.80678934117361
41.77034249139586,46.03742136274065
41.86016670895186,45.08597357905641
41.42061104818627,48.415929627661804
42.234177137947476,50.21618890640687
41.99559074820651,54.32235812103585
41.77142172402882,47.04894128624274
41.59809103128554,55.62514708723341
41.80979104130737,49.62374845451238
41.64517211473498,49.605647653949504
41.73028638050683,45.81095602074448
42.1625893106577,47.03286383224993
41.77044917129237,48.88802689678815
42.0054627736105,49.270169183915975
41.579071614201425,47.221439070847566
41.76345848354022,48.84182942156889
41.76615067296168,46.49168550481602
41.90896530994922,45.66360756207486
41.91085448475747,44.68034204171629
41.44895011882178,68.23235178115416
41.767223501028454,50.24113869667053
41.94795475821433,47.19441432551462
41.752183576615224,46.625336971818186
41.91873934469394,46.076591793371705
41.733785653327466,48.75123141189011
41.877885696798145,46.547343275984936
42.12907514852944,47.3920643025515
42.01287721544754,49.20421704102536
41.74154500076654,49.5454133967964
41.79661112209237,46.98023014355983
41.77723657716622,47.64199844550113
41.54017486302408,46.41730142004636
41.752769425007045,47.55684326558697
41.79062775151369,48.290432205005565
41.489692308436865,49.501457640102934
41.628823880505855,49.38799643151614
41.93071859820697,47.10453357669164
41.96401233561956,49.081618667257075
41.64339353280715,46.42428512840855
41.77111617478603,47.672515716859884
42.34734065059006,48.55633174582403
42.08715294399043,45.57518767459052
42.150068214754626,46.37009520524619
41.814154277361766,46.98496598545082
41.70472205584449,46.710307514950706
42.26612996060691,51.939398487307585
41.88085587699523,49.172153530072194
42.02211227073866,50.88192263792972
41.95439090401334,46.67833342372763
42.251903097924334,56.63926824501583
41.98228431194259,45.3222841717759
42.067881773029704,47.879152616676016
41.99924734305224,47.88793507644108
41.925708854468695,46.01932785523181
42.00231759718799,46.37255072958615
41.76999441827356,46.65769098121293
42.33255866618968,47.06365383887778
41.89354706758284,46.81066353467046
41.6602167180938,46.92923874514444
41.82606187327688,47.419725865125656
41.91171144684812,50.541111528873444
41.82649141664725,49.07423350397421
41.85940759075689,44.51209934511963
42.2568869385797,46.12176649911063
42.43442265479082,48.95955865784567
42.02948120567534,44.14156978957507
42.21244772506514,46.07544032529909
41.906441102349135,47.01099480293235
41.719204228200105,47.981542802586844
41.81092660071502,48.529458993551685
41.64966454859562,50.999276105846675
42.149815086784415,49.559958088762905
41.620431459831174,45.328090081409535
42.01176253052031,45.96014231686689
41.98632931727845,45.35781256155092
41.745185296796976,45.17441940550901
41.94084531516979,48.81357738983874
42.14627703318746,49.82310529752653
41.95572079788527,44.84389562022929
41.889426131624525,45.027719738532085
42.47139528802552,45.29013474376834
42.36297053756195,47.80734574551485
42.268949253303816,47.60415292272762
42.36721743470103,47.117976590078705
42.252424828303766,47.58485219916519
41.57359274125647,50.64274412271928
42.35289760719923,50.8076752530677
42.1719382832048,46.72005711526287
41.781758629109135,47.78999473793166
42.045193028691585,46.201010913873205
42.13475533594326,46.459015764752216
42.002467702679326,44.68231473406967
41.859437657315596,47.44020346415286
41.77900233719912,49.79743724453206
42.210202036437366,46.881107521300414
41.92130523726658,50.175936286546744
42.48682643995545,46.629002568673116
41.8567827798017,48.57953635466342
42.32907326226414,48.7193487760972
41.937354796177125,45.86107238944696
42.32968675062574,43.96082734575077
41.93427867757092,45.25745158536093
41.871617641476,46.6273053811521
41.5326782633309,47.71003883712146
41.75809709722293,45.61964909762752
41.666669996495756,45.02254905262772
42.10197219209291,46.699764591090535
41.35671634634774,47.93652362239604
41.73462825497829,45.55889948533506
41.77915426095327,45.69354803708135
41.68838466558306,46.130292748918336
41.96596318966736,46.63828792255752
41.65531275924747,45.19579765261436
41.49106254222616,43.885797864320324
41.770676666930186,44.88613042782764
41.693426215200475,48.93400958484533
41.694544425926445,44.08498102061603
41.48775401765702,44.212536193886585
